subject,condition,t,tb,arousal,above_fixed,above_tuned,above_subject,above_adaptive,sustained,excess_fixed,excess_adaptive,rate,crash
0,2,14,2,0.0214037395219268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030954804321400484,0.0
0,2,15,3,0.14605705304099725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659899618473964,0.0
0,2,16,3,0.35703728752404396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11794034657673946,0.0
0,2,17,3,0.2097233849709657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277321514967964,0.0
0,2,18,3,0.10767557610555659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012793825645146889,0.0
0,2,19,3,0.05528248407428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10058493448325147,0.0
0,2,20,4,0.028382973706386934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06044680375485959,0.0
0,2,21,4,0.01457230458991101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031034423838548524,0.0
0,2,22,4,0.007481670640217541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015933604478024003,0.0
0,2,23,4,0.003841217785651224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008180585306911903,0.0
0,2,24,4,0.001972146969085807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004200052540275068,0.0
0,2,25,5,0.001012534015176895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021563788750135486,0.0
0,2,26,5,0.0005198522969946249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011071218295521997,0.0
0,2,27,5,0.0002669010686454561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005684153001467837,0.0
0,2,28,5,0.0001621255883576297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028346947560642177,0.0
0,2,29,5,0.06796938828382934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02248317866227824,0.0
0,2,30,6,0.16255808290248605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054097060611280195,0.0
0,2,31,6,0.09033482678592664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030057567065856338,0.0
0,2,32,6,0.04657609436652608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007131097972434421,0.0
0,2,33,6,0.03612612254600714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04214398678549297,0.0
0,2,34,6,0.7854227253812114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23169596619842825,0.0
0,2,35,7,6.582262826691469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1785622441083143,0.0
0,2,36,7,19.696971220215346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553615032556446,0.0
0,2,37,7,40.69694759326224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.30384162262701,0.0
0,2,38,7,63.09729639620852,0.0,0.0,0.0,1.0,0.0,0.0,7.6886899954566985,18.83834452317235,0.0
0,2,39,7,70.99125247352669,0.0,0.0,0.0,1.0,0.0,0.0,7.482998679689544,17.09809375110378,0.0
0,2,40,8,65.32871133695326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210587914563675,0.0
0,2,41,8,66.33829013496258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0803312462513521,0.0
0,2,42,8,73.22278948970404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438456720591186,0.0
0,2,43,8,84.66886215384956,0.0,0.0,0.0,1.0,0.0,0.0,5.298237162758838,6.446716938965433,0.0
0,2,44,8,90.95804874700556,0.0,0.0,0.0,1.0,0.0,0.0,9.33024357426956,8.206586204014329,0.0
0,2,45,9,89.9666496240898,0.0,0.0,0.0,1.0,0.0,0.0,8.365214207944405,5.581286711461918,0.0
0,2,46,9,88.41053474644517,0.0,0.0,0.0,1.0,0.0,0.0,8.733585661689844,1.2472241975318685,0.0
0,2,47,9,83.61086452346831,0.0,0.0,0.0,1.0,0.0,0.0,6.719789696222335,-2.4490614078457518,0.0
0,2,48,9,80.50778112582266,0.0,0.0,0.0,1.0,0.0,0.0,4.350618647573626,-3.1529561660890457,0.0
0,2,49,9,76.58957663677016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.940319369891668,0.0
0,2,50,10,68.90008522893156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.903593098178916,1.0
0,2,51,10,65.51592321147936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.997285971447766,1.0
0,2,52,10,66.9070292939441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2275157809420185,1.0
0,2,53,10,74.64469314710013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9148693060561897,1.0
0,2,54,10,76.74441150721631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7428294319123174,1.0
0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,1,0,0.6733610823254037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733610823254037,0.0
0,3,2,0,0.920966873237568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460483436618784,0.0
0,3,3,0,0.6048888487850645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20162961626168818,0.0
0,3,4,0,0.3135757747329693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1199284358641448,0.0
0,3,5,1,0.209308683849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.237219396462829,0.0
0,3,6,1,0.3797647812632058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07504135584061959,0.0
0,3,7,1,0.5269031923890003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071109139218677,0.0
0,3,8,1,0.6253341201929499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386751454479563,0.0
0,3,9,1,0.9235803744799161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812718644055701,0.0
0,3,10,2,1.355241026499646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761126113702152,0.0
0,3,11,2,2.1872222236277064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206293678115855,0.0
0,3,12,2,2.1905996819409292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422339769153671,0.0
0,3,13,2,1.669459845848705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10473960644968638,0.0
0,3,14,2,2.2432645472512784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018680774541190697,0.0
0,3,15,3,2.8007656832912176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20338866711676276,0.0
0,3,16,3,1.9605532019246188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09703111869197123,0.0
0,3,17,3,1.0636281638923442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3932121277863114,0.0
0,3,18,3,0.7530883106852988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.682559124201973,0.0
0,3,19,3,1.8564532563960037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03469998184287171,0.0
0,3,20,4,3.8944936429769914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436218263615491,0.0
0,3,21,4,10.750945275601975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3326189883055584,0.0
0,3,22,4,19.570565753006015,0.0,0.0,0.0,1.0,0.0,0.0,2.0782875161820655,5.90470416553667,0.0
0,3,23,4,18.179836719212553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761781025411854,0.0
0,3,24,4,15.778493856496135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6758495269647202,0.0
0,3,25,5,14.568357100824883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6674028840603772,0.0
0,3,26,5,10.93065938750552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4163924439023443,0.0
0,3,27,5,6.822334909552014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9853863156480407,0.0
0,3,28,5,4.891366028031119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.225663690931255,0.0
0,3,29,5,5.803296905417884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7091208273625451,0.0
0,3,30,6,8.822959460378936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668748502756406,0.0
0,3,31,6,9.468153382976496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5255957849817923,0.0
0,3,32,6,10.162246314842415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4529831364748436,0.0
0,3,33,6,23.23638446610184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804475001907634,0.0
0,3,34,6,33.848370524135845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126739047053116,0.0
0,3,35,7,28.07832156311737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.972025082758319,0.0
0,3,36,7,18.433494885990715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6009631933703747,0.0
0,3,37,7,12.739359507572683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.036337005521054,0.0
0,3,38,7,15.565157085535162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.171054825860736,0.0
0,3,39,7,23.908493414905735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8249995096383398,0.0
0,3,40,8,31.758617165265072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339752552564129,0.0
0,3,41,8,53.7710849552459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735309289903578,0.0
0,3,42,8,74.50301899317645,0.0,0.0,0.0,1.0,0.0,0.0,10.517385157183085,16.864841859423574,0.0
0,3,43,8,73.00743282065358,0.0,0.0,0.0,1.0,0.0,0.0,3.3705617296686796,13.749605218462834,0.0
0,3,44,8,58.54814050652763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5923518504272447,0.0
0,3,45,9,45.69494429463336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.602691566181031,0.0
0,3,46,9,40.543666172729175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.821255549308134,0.0
0,3,47,9,61.8904009183715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1140868039479557,0.0
0,3,48,9,77.99182966915527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76562845817397,0.0
0,3,49,9,84.72476115629125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72703166118736,0.0
0,3,50,10,93.26377854367381,0.0,0.0,0.0,1.0,0.0,0.0,0.41398630386572677,10.457792541767438,0.0
0,3,51,10,97.20003058637081,0.0,0.0,0.0,1.0,0.0,0.0,0.5160067518243494,6.40273363907185,0.0
0,3,52,10,97.77791638117718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351051741628642,0.0
0,3,53,10,97.42236511210864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861955228116092,0.0
0,3,54,10,96.2873157300177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30423828545103976,0.0
0,3,55,11,96.18457426361314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5311140391880116,0.0
0,3,56,11,96.71532798449026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23567904253945926,1.0
0,3,57,11,95.8244795617147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15427872276766644,1.0
0,3,58,11,95.27724812315621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30244204681897696,1.0
0,3,59,11,94.89267689763142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6075503622862802,1.0
0,3,60,11,92.85249650134696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990661020122578,1.0
0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,2,0,0.0029418476931617173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014709238465808586,0.0
0,3,3,0,0.11209471153072387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037364903843574625,0.0
0,3,4,0,1.823619772914926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078732576383087,0.0
0,3,5,1,5.548584543064559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848547565123799,0.0
0,3,6,1,6.6694319794247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185779089297992,0.0
0,3,7,1,7.064049724325929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7468099838036677,0.0
0,3,8,1,6.949062468579367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668259751716028,0.0
0,3,9,1,5.846480207104932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27431725743992263,0.0
0,3,10,2,5.5521123675454085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5039791189268401,0.0
0,3,11,2,5.542735467707912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46877566695715167,0.0
0,3,12,2,4.9538577648543765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2975408140835185,0.0
0,3,13,2,4.051844170147749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000893991325531,0.0
0,3,14,2,2.842383266757551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.900117400316787,0.0
0,3,15,3,1.8957931150302891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0193548832746957,0.0
0,3,16,3,1.1750073015707534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9589456228589986,0.0
0,3,17,3,1.922117898003552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30675512291799967,0.0
0,3,18,3,3.0760218576799025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934095808832045,0.0
0,3,19,3,2.111110253563024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31203431733075687,0.0
0,3,20,4,1.123007360947389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.266370179018721,0.0
0,3,21,4,0.5766520112197335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8331232821533897,0.0
0,3,22,4,0.296063014284786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6050157464260794,0.0
0,3,23,4,0.15200381984620015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3236678470337296,0.0
0,3,24,4,0.07804136326738534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1662035493174494,0.0
0,3,25,5,0.056502060930338216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07985365111814925,0.0
0,3,26,5,0.08396129719599174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022680840883402803,0.0
0,3,27,5,0.09527959805233932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005746078261651327,0.0
0,3,28,5,0.37474973507254866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608255804740348,0.0
0,3,29,5,0.385042674922325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036045924211108,0.0
0,3,30,6,0.20536804077007165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669614757257744,0.0
0,3,31,6,0.10630514876843325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08948152876803846,0.0
0,3,32,6,0.054928513769470506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11003805371761817,0.0
0,3,33,6,0.04794274152311964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052475099748984004,0.0
0,3,34,6,0.10586219729515173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014765049109384068,0.0
0,3,35,7,0.5263578522948343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714311284178795,0.0
0,3,36,7,0.8306879772542166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26091507857703233,0.0
0,3,37,7,0.623575039393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17257094736621412,0.0
0,3,38,7,0.3838902653738051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047489195640343075,0.0
0,3,39,7,0.20756044729934806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20770917665162283,0.0
0,3,40,8,0.10659232600535558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17232757112947947,0.0
0,3,41,8,0.054726324928652585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1097213134817175,0.0
0,3,42,8,0.0281922902317807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05978938568918912,0.0
0,3,43,8,0.02155902121959242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02834443492858772,0.0
0,3,44,8,0.014225385912083478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013500313005523035,0.0
0,3,45,9,0.05447369665546253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008760468807893941,0.0
0,3,46,9,0.8533968377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772792721616692,0.0
0,3,47,9,3.927565724593803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3044467795605732,0.0
0,3,48,9,11.351677862289527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765734721878022,0.0
0,3,49,9,20.461223528705894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535942230333764,0.0
0,3,50,10,22.118918036371422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063784103925873,0.0
0,3,51,10,14.811081475544386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1531345377516196,0.0
0,3,52,10,8.298519413205879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.054234705166672,0.0
0,3,53,10,4.639615823752935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.826434070872828,0.0
0,3,54,10,2.908421963760999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.967553170594462,0.0
0,3,55,11,6.550169116979246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5827834320755443,0.0
0,3,56,11,32.02916078681183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.129848321019631,0.0
0,3,57,11,67.27525041405349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45560948343083,0.0
0,3,58,11,83.79069868535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.746843189458712,1.0
0,3,59,11,87.68519469665358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.552011303280583,1.0
0,3,60,11,84.40873959305881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.711163059668441,1.0
0,3,61,11,84.28285081715127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640507105986302,1.0
0,3,62,11,90.98305533148971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0992868782787089,1.0
0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,1,0,0.00134518057448383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134518057448383,0.0
0,1,2,0,0.01777409808656192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888704904328096,0.0
0,1,3,0,0.02992408029085003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974693430283343,0.0
0,1,4,0,0.022837974411191758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164264612235976,0.0
0,1,5,1,0.011743220008568029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020102926926646304,0.0
0,1,6,1,0.006029170184964896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007964970035295045,0.0
0,1,7,1,0.003095479186521882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006580831741556625,0.0
0,1,8,1,0.0015892720059694182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033846493341995365,0.0
0,1,9,1,0.0008159594546639684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017377369101003093,0.0
0,1,10,2,0.0004189275524609802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008921838780203006,0.0
0,1,11,2,0.00021508457706789183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045806247630050877,0.0
0,1,12,2,0.0007764783750522409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3160359870575811e-05,0.0
0,1,13,2,0.015333007572686049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004971360006741689,0.0
0,1,14,2,0.028675367897419094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009486761106783734,0.0
0,1,15,3,0.015158700011143878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047940738786972125,0.0
0,1,16,3,0.007782736088000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025167571615617415,0.0
0,1,17,3,0.0039957899404923745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00822652598564224,0.0
0,1,18,3,0.003645019349047693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038378935540320618,0.0
0,1,19,3,0.35383642678245586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11535123023148501,0.0
0,1,20,4,1.5821928323461667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260656808018914,0.0
0,1,21,4,2.1328205044250503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097251616920008,0.0
0,1,22,4,2.950059357088012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654076434351854,0.0
0,1,23,4,2.9200398645460455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459490107332929,0.0
0,1,24,4,2.463956048968919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11037851484795629,0.0
0,1,25,5,2.0064268736939304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3145441611313606,0.0
0,1,26,5,1.7435464076849514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3921644856203647,0.0
0,1,27,5,1.9558647760405874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16936375764277725,0.0
0,1,28,5,1.3236067983955166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2276066917661379,0.0
0,1,29,5,0.6911275637946805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35080628129675695,0.0
0,1,30,6,0.37933169710662423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5255110263113211,0.0
0,1,31,6,1.6665508844209738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11431469534181904,0.0
0,1,32,6,5.906462616724594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7384450176433048,0.0
0,1,33,6,5.305395600282067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6420213010584808,0.0
0,1,34,6,3.1448598982422196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927696712737486,0.0
0,1,35,7,3.2271729732304895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8930965478313683,0.0
0,1,36,7,5.98996719348551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281905310678146,0.0
0,1,37,7,5.186007538892772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803825468835175,0.0
0,1,38,7,3.6519076023062906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14157820969193372,0.0
0,1,39,7,4.831083763348076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38629447671247813,0.0
0,1,40,8,14.456843585408741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0902786821719896,0.0
0,1,41,8,35.05757447484504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.468555624179583,0.0
0,1,42,8,37.53740834267094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.902108193107622,0.0
0,1,43,8,23.16989455804138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90435032421088,0.0
0,1,44,8,13.069619368945622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.329318368633139,0.0
0,1,45,9,11.306622774671315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.74359518933321,0.0
0,1,46,9,20.544584580969172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8751033256907365,0.0
0,1,47,9,23.950259532477197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6268800545105253,0.0
0,1,48,9,17.4731484181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0555085478239286,0.0
0,1,49,9,10.198174647544102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44880331114169,0.0
0,1,50,10,6.596569905861774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.784563208871808,0.0
0,1,51,10,12.512580021898737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6535227987481214,0.0
0,1,52,10,33.12656205413978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6427958021985605,0.0
0,1,53,10,65.07114367580331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.491524589980514,0.0
0,1,54,10,86.83243864338928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.773286207163512,0.0
0,1,55,11,95.22220752158344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.698548489147885,0.0
0,1,56,11,98.4241175805594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.117657968252027,1.0
0,1,57,11,99.2015263910524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123029249221038,1.0
0,1,58,11,99.37460498805136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3841324888226392,1.0
0,1,59,11,99.42123609304176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323728374941197,1.0
0,1,60,11,99.30604088347565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483816414108295,1.0
0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,1,0,0.9960734255961419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960734255961419,0.0
0,1,2,0,1.8843404094238312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421702047119156,0.0
0,1,3,0,1.5129625275785223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043208425261742,0.0
0,1,4,0,0.9638300445553915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074779368025014,0.0
0,1,5,1,0.9900688979171832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2980905038355493,0.0
0,1,6,1,1.9962953569444797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611109431219858,0.0
0,1,7,1,2.8426205708925263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262635087790449,0.0
0,1,8,1,2.089649122096289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665267413930353,0.0
0,1,9,1,1.2614294101504946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24495531559799502,0.0
0,1,10,2,0.8312431186903074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6704591507340729,0.0
0,1,11,2,0.46808960579934705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5405198387656474,0.0
0,1,12,2,0.24103820713957552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34013040100363967,0.0
0,1,13,2,0.13232275990218278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23297345292937488,0.0
0,1,14,2,0.276586283446606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063834440784247,0.0
