subject,difficulty,condition,size,arousal,t_s
13,0,3,large,90.81962623537024,5.00390625
13,0,3,large,98.41961505325477,7.02734375
13,0,3,large,92.86557777104917,9.0546875
13,0,3,large,71.20321416230706,11.0546875
13,0,3,large,83.06498288387128,13.06640625
13,0,3,large,98.25542635465051,15.08203125
13,0,3,large,97.68315911800447,17.09375
13,0,3,large,87.78953250242787,19.12109375
13,0,3,large,98.51493024335839,21.17578125
13,0,3,large,82.8745737993872,23.203125
13,0,3,large,90.63994570019744,25.23046875
13,0,3,large,90.80858901948201,27.2265625
13,0,3,large,99.36717541900694,29.25390625
13,0,3,medium,99.25497530935762,31.30859375
13,0,3,medium,99.94696473872493,33.34765625
13,0,3,medium,99.99650312541257,35.38671875
13,1,3,large,85.80064226784505,2.9921875
13,1,3,large,99.03101827179214,5.015625
13,1,3,large,99.85973283415484,7.02734375
13,0,1,large,84.01642578219727,2.99609375
13,0,1,large,86.849808929903,5.03515625
13,0,1,large,98.4481715051274,7.07421875
13,0,1,large,95.10503650759644,9.1015625
13,0,1,large,99.34146895947968,11.1015625
13,0,1,large,99.3439371007933,13.1171875
13,0,1,large,98.60009178265994,15.12109375
13,0,1,large,99.53248553975021,17.1171875
13,0,1,large,94.67277146593445,19.16796875
13,0,1,large,99.15156621495592,21.2109375
13,0,1,large,87.22891955381453,23.20703125
13,0,1,large,98.27535334834553,25.25
13,0,1,large,99.88016559850314,27.25
13,0,1,large,99.98322945055051,29.26171875
13,0,1,medium,99.9005114374646,31.2890625
13,0,1,medium,99.95855862916406,33.3828125
13,0,1,medium,99.99730897566619,35.4375
13,0,1,medium,99.9486795084241,37.46484375
13,0,1,medium,99.99554821775659,39.54296875
13,0,1,medium,99.99971089238849,41.59375
13,1,2,large,84.8403405470479,2.984375
13,1,2,large,97.46862666992882,5.01171875
13,1,2,large,98.71805515720256,7.078125
13,1,2,large,99.92139109232642,9.171875
13,1,2,large,99.9950815587755,11.25
13,1,2,large,99.94351344099874,13.31640625
13,0,2,large,84.75842779968718,3.0
13,0,2,large,97.35385613367887,5.02734375
13,0,2,large,99.80359391534357,7.06640625
13,0,2,large,99.70081067274779,9.078125
13,0,2,large,99.97863696051922,11.078125
13,0,2,large,99.99856860574542,13.10546875
13,0,2,large,99.95910089220706,15.10546875
13,0,2,large,99.8875842192923,17.10546875
13,0,2,large,96.23723384796148,19.1328125
13,0,2,large,99.52702694586367,21.18359375
13,0,2,large,91.60543783642579,23.21484375
13,0,2,large,84.59725558340861,25.2421875
13,0,2,large,97.16267451779319,27.27734375
13,0,2,large,95.79857870574173,29.29296875
13,0,2,medium,98.7118770612985,31.3203125
13,0,2,medium,99.91049677261972,33.3203125
13,0,2,medium,99.99418909561749,35.37109375
13,0,2,medium,99.99961648058444,37.41015625
13,0,2,medium,99.99997561071363,39.4765625
13,0,2,medium,99.99999842444247,41.53125
13,0,2,medium,99.9999998998022,43.59765625
13,0,2,medium,99.99999999352747,45.65234375
13,0,2,medium,99.99999999956421,47.67578125
13,0,2,medium,99.99999999997281,49.7578125
13,0,2,medium,99.95921271807748,51.76953125
13,0,2,medium,99.99380605780311,53.796875
13,0,2,medium,99.99956962351939,55.796875
13,0,2,medium,99.74756474862103,57.80859375
13,0,2,medium,93.7933752260198,59.859375
13,0,2,small,99.45178501483427,61.875
13,1,3,large,85.50834864455385,2.9921875
13,1,3,large,98.99251503750293,4.9921875
13,1,3,large,99.87706602824315,7.00390625
13,1,3,large,99.85536249515981,9.00390625
13,1,3,large,99.73205177653244,11.015625
13,1,3,large,99.80833644741088,13.015625
13,1,3,large,99.98695418551867,15.03125
13,1,3,large,99.79053006836361,17.03125
13,1,3,large,99.49216420993547,19.03125
13,1,3,large,99.74941810191994,21.02734375
13,1,3,large,99.79862021468062,23.04296875
13,1,3,large,99.96273050646383,25.0625
13,1,3,large,99.55238222550301,27.0546875
13,1,3,large,99.94094172761672,29.08203125
13,1,3,medium,99.99589642741148,31.08203125
13,1,3,medium,99.99972948335922,33.12109375
13,1,3,medium,99.99998158537909,35.13671875
13,1,3,medium,99.99999875943644,37.16015625
13,0,3,large,84.17535520363205,2.9765625
13,0,3,large,96.54715089028309,5.015625
13,0,3,large,99.70849984831287,7.02734375
13,0,3,large,98.78926491956184,9.0546875
13,0,3,large,72.76202650657896,11.06640625
13,0,3,large,82.21722329057764,13.09375
13,0,3,large,96.29406010636697,15.109375
13,0,3,large,97.80349649609008,17.1328125
13,0,3,large,98.18061398143512,19.16015625
13,0,3,large,99.81967372994504,21.21484375
13,0,3,large,80.77650619476013,23.2265625
13,0,3,large,92.12140448537858,25.23828125
13,0,3,large,99.02146048035401,27.25
13,0,3,large,99.86104479639286,29.25390625
13,0,3,medium,99.84515832074155,31.296875
13,0,3,medium,99.9891838711572,33.29296875
13,0,3,medium,99.99927564107497,35.3203125
13,0,3,medium,99.99368557650806,37.33203125
13,0,3,medium,99.99763734425734,39.34765625
13,0,3,medium,99.9998358345249,41.34765625
13,0,3,medium,99.99998877227615,43.359375
13,0,3,medium,99.99999921985892,45.359375
13,0,3,medium,99.9110353105477,47.4375
13,0,3,medium,99.96641440871264,49.53125
13,0,3,medium,99.9976663572059,51.53125
13,0,3,medium,99.99984926209768,53.5859375
13,0,3,medium,99.99998968808335,55.59765625
13,0,3,medium,99.9999993022382,57.6171875
13,0,3,medium,99.99999995275704,59.63671875
13,0,3,small,99.99999999688386,61.67578125
13,1,1,large,85.56368062229112,2.9765625
13,1,1,large,98.99239472212389,4.9921875
13,1,1,large,99.92064546024943,6.98828125
13,1,1,large,99.78981681409105,8.98828125
13,1,1,large,99.95071308966361,11.00390625
13,1,1,large,99.97733659819477,13.00390625
13,1,1,large,99.9666435758518,15.00390625
13,1,1,large,99.99438071688247,17.0
13,1,1,large,99.99961735742383,19.015625
13,1,1,large,99.9999738193915,21.02734375
13,1,1,large,99.99999818088091,23.02734375
13,1,1,large,99.99999987360128,25.02734375
13,1,1,large,99.99999999121732,27.02734375
13,1,1,large,99.99999999938964,29.02734375
13,1,1,medium,99.99999999995813,31.0390625
13,1,1,medium,99.99999999999709,33.06640625
13,0,2,large,85.271136921509,2.99609375
13,0,2,large,97.79788689991699,5.0234375
13,0,2,large,99.41157055389604,7.03515625
13,0,2,large,94.9680405977926,9.0625
13,0,2,large,99.2732000049595,11.0625
13,0,2,large,99.94949942799582,13.0625
13,0,2,large,99.83595897518991,15.07421875
13,0,2,large,99.97061164503913,17.07421875
13,0,2,large,99.87175405722431,19.1015625
13,0,2,large,99.99003298033523,21.15234375
13,0,2,large,99.99544113884548,23.15625
13,0,2,large,99.99943193737818,25.1953125
13,0,2,large,99.9999611267578,27.20703125
13,0,2,large,99.99901047464061,29.21875
13,0,2,medium,99.98677337856326,31.234375
13,0,2,medium,89.26297313973805,33.24609375
13,0,2,medium,96.05609718781083,35.2734375
13,0,2,medium,99.7098613887604,37.28515625
13,0,2,medium,99.905152096369,39.328125
13,0,2,medium,99.99361127172878,41.3515625
13,0,2,medium,99.9591104271588,43.3671875
13,0,2,medium,99.69305606495051,45.37890625
13,0,2,medium,99.70810640661114,47.40234375
13,0,2,medium,99.88680677248328,49.5
13,0,2,medium,99.99279995997932,51.56640625
13,0,2,medium,99.99953237998,53.6171875
13,0,2,medium,99.99996930293116,55.66015625
13,0,2,medium,99.9999979759918,57.69921875
13,0,2,medium,99.96132537284375,59.8046875
13,1,1,large,85.81217767949047,2.98828125
13,1,1,large,99.02998702525875,5.0
13,1,1,large,99.9333833159606,7.01171875
13,1,1,large,99.29732609112013,9.02734375
13,1,1,large,99.89423105305076,11.02734375
13,1,1,large,99.8142700738751,13.0390625
13,1,1,large,99.95869900931041,15.046875
13,1,1,large,99.99714552016253,17.05078125
13,1,1,large,99.99980874192579,19.078125
13,1,1,large,99.99998764858856,21.1328125
13,1,1,large,99.72645148300441,23.1328125
13,1,1,large,99.97497343515235,25.1875
13,1,1,large,99.28742261874376,27.265625
13,0,2,large,85.7043065493016,2.984375
13,0,2,large,98.46291419794044,5.0078125
13,0,2,large,99.77718406007676,7.0234375
13,0,2,large,99.18470183288326,9.05078125
13,0,2,large,82.8365653740829,11.05078125
13,0,2,large,92.540453557024,13.0625
13,0,2,large,99.33385270240812,15.07421875
13,0,2,large,98.23292832488823,17.07421875
13,0,2,large,94.53586896350339,19.12890625
13,0,2,large,98.98219859418873,21.15234375
13,0,2,large,96.70792736856058,23.16796875
13,0,2,large,98.59609764496616,25.203125
13,0,2,large,99.39959094197324,27.21484375
13,0,2,large,99.956209704787,29.234375
13,0,2,medium,99.9957894893473,31.26171875
13,0,2,medium,99.99971782889094,33.2890625
13,0,2,medium,99.999981107444,35.31640625
13,0,2,medium,99.99999870705864,37.328125
13,0,2,medium,99.9999999115362,39.33984375
13,0,2,medium,99.99999999394865,41.3515625
13,1,3,large,85.88800333843304,2.9921875
13,1,3,large,99.06391863066426,5.02734375
13,1,3,large,99.9363050844326,7.04296875
13,1,3,large,99.99564446605271,9.0546875
13,1,3,large,99.99969736246938,11.0546875
13,1,3,large,99.99997897169985,13.0546875
13,1,3,large,99.9999985388811,15.0546875
13,1,3,large,99.99999989847637,17.0546875
13,1,3,large,99.99999999309128,19.0703125
13,1,3,large,99.99999999951989,21.0703125
13,1,3,large,99.99999999996643,23.06640625
13,1,3,large,99.99999999999763,25.06640625
13,1,3,large,99.99999999999977,27.08203125
13,1,3,large,99.99999999999984,29.09765625
13,0,1,large,85.22349518492706,2.984375
13,0,1,large,96.33811365201484,5.01171875
13,0,1,large,99.49685927082231,7.0390625
13,0,1,large,94.46951595192994,9.06640625
13,0,1,large,98.94371003050449,11.078125
13,0,1,large,98.48130879876351,13.078125
13,0,1,large,99.47118799906224,15.08984375
13,0,1,large,99.41384825936636,17.08984375
13,0,1,large,98.9608430940257,19.1171875
13,0,1,large,99.92431383082618,21.15625
13,0,1,large,99.30143013350036,23.19140625
13,0,1,large,99.1212989710374,25.25
13,0,1,large,99.75834549203518,27.29296875
13,0,1,large,98.42221835717802,29.2890625
13,0,1,medium,99.40339136578982,31.34375
13,0,1,medium,99.95919292390555,33.35546875
13,0,1,medium,99.99729472880892,35.390625
13,0,1,medium,99.9998110699257,37.38671875
13,0,1,medium,99.99998727208371,39.41015625
13,0,1,medium,99.99999913413063,41.42578125
13,0,1,medium,99.99999994168844,43.44921875
13,0,1,medium,99.99999999603045,45.46484375
13,0,1,medium,99.99999999972981,47.48046875
13,0,1,medium,99.9999999999823,49.52734375
13,0,1,medium,99.99999999999869,51.52734375
13,0,1,medium,99.9999999999998,53.5546875
13,0,1,medium,99.99999999999984,55.58203125
13,0,1,medium,99.99999999999984,57.5859375
13,0,1,medium,99.99999999999984,59.6015625
13,0,1,small,99.99999999999984,61.65625
13,0,1,small,99.99999999999984,63.6484375
13,1,3,large,85.73529246675287,2.984375
13,1,3,large,98.94086034655483,4.984375
13,1,3,large,99.56621688768514,7.00390625
13,1,3,large,99.96069563957266,9.01171875
13,1,3,large,99.97309370039723,11.0078125
13,1,3,large,99.99156698910747,13.0078125
13,1,3,large,99.96537091659893,15.01171875
13,1,3,large,99.98550621340463,17.0078125
13,1,3,large,99.99901325529322,19.0234375
13,1,3,large,99.99993496969523,21.0625
13,1,3,large,99.99999570727101,23.1015625
13,1,3,large,99.99999970172632,25.1015625
13,1,3,large,99.99999997927486,27.1015625
13,1,3,large,99.9999999986332,29.140625
13,1,3,medium,99.99999999991022,31.18359375
13,1,3,medium,99.99999999999426,33.26171875
13,0,2,large,84.51110358490048,2.98046875
13,0,2,large,98.86245300620054,5.0078125
13,0,2,large,99.25894020590701,7.0078125
13,0,2,large,99.13130533652061,9.0234375
13,0,2,large,99.90382780398662,11.0234375
13,0,2,large,99.97411085842677,13.03515625
13,0,2,large,99.97051439857194,15.03515625
13,0,2,large,99.99524992614032,17.03515625
13,0,2,large,99.99297708620264,19.05078125
13,0,2,large,99.99945591878878,21.08984375
13,0,2,large,99.40643927635904,23.08984375
13,0,2,large,99.40960531928545,25.1015625
13,0,2,large,99.9457785946257,27.1015625
13,0,2,large,99.99629196155135,29.11328125
13,0,2,medium,99.99975155112902,31.140625
13,0,2,medium,96.05964603995693,33.140625
13,0,2,medium,98.98158812862184,35.16796875
13,0,2,medium,99.93035978714285,37.1796875
13,0,2,medium,99.99526099902258,39.1953125
13,0,2,medium,99.9996757041822,41.20703125
13,0,2,medium,99.99997746680728,43.20703125
13,0,2,medium,99.9999984343159,45.20703125
13,0,2,medium,99.9999998951138,47.234375
13,0,2,medium,99.99999999308089,49.2734375
13,0,2,medium,99.99999999951915,51.2734375
13,0,2,medium,99.99999999996703,53.28515625
13,0,2,medium,99.99999999999761,55.28515625
13,0,2,medium,99.99999999999974,57.28515625
13,0,2,medium,99.99999999999984,59.3125
13,0,2,small,99.99999999999984,61.32421875
13,0,2,small,99.99999999999984,63.3515625
13,0,2,small,99.99999999999984,65.36328125
13,0,2,small,99.99999999999984,67.36328125
13,0,2,small,99.99999999999984,69.3671875
13,0,2,small,99.99999999999984,71.37890625
13,0,2,small,99.99999999999984,73.390625
13,0,2,small,99.99999999999984,75.390625
13,1,1,large,85.73635202054794,2.984375
13,1,1,large,99.03968176966032,5.0078125
13,1,1,large,99.90248073221608,7.0234375
13,1,1,large,99.99331191935083,9.046875
13,1,1,large,99.9691533046805,11.046875
13,1,1,large,99.99750331157487,13.07421875
13,1,1,large,99.99731688441142,15.07421875
13,1,1,large,99.98429355485715,17.07421875
13,1,1,large,99.99896402862971,19.11328125
13,1,1,large,99.99993058704189,21.140625
13,1,1,large,99.99999558520508,23.20703125
13,1,1,large,99.99999971921804,25.2734375
13,1,1,large,99.99999998119378,27.30078125
13,1,1,large,99.99999999877838,29.3515625
13,0,1,large,85.58530173087874,2.99609375
13,0,1,large,98.23550916201597,5.0234375
13,0,1,large,99.88013406818165,7.046875
13,0,1,large,98.4391297751258,9.08984375
13,0,1,large,99.87113619989888,11.1015625
13,0,1,large,99.9915453504261,13.14453125
13,0,1,large,99.99942157444139,15.15625
13,0,1,large,99.82355756563734,17.16796875
13,0,1,large,97.70864446792116,19.234375
13,0,1,large,99.82881833525536,21.2734375
13,0,1,large,99.98871846411801,23.3125
13,0,1,large,99.95942407351859,25.328125
13,0,1,large,99.88927968932366,27.328125
13,0,1,large,99.81325334407717,29.34375
13,0,1,medium,99.55912901009073,31.3671875
13,0,1,medium,99.96979804627546,33.3828125
13,0,1,medium,99.99799679852808,35.41796875
13,0,1,medium,99.99986154666712,37.421875
13,0,1,medium,99.99999086666173,39.4609375
13,0,1,medium,99.99999938500011,41.484375
13,0,1,medium,99.99925378235595,43.484375
13,0,1,medium,99.99951526415003,45.484375
13,0,1,medium,99.9999668560274,47.49609375
13,0,1,medium,99.99999790315388,49.56640625
13,0,1,medium,99.99999985942594,51.59375
13,0,1,medium,99.99999999120043,53.671875
13,0,1,medium,98.99719282681835,55.6953125
13,0,1,medium,99.85499784933819,57.72265625
13,0,1,medium,96.2090789174336,59.765625
13,0,1,small,99.57481967124502,61.7890625
13,0,1,small,99.94554026643621,63.8046875
13,0,1,small,99.99479388702326,65.81640625
13,0,1,small,99.9996688558395,67.8828125
13,0,1,small,99.99997780395552,69.91015625
13,1,3,large,85.66052636160538,2.98046875
13,1,3,large,99.03968176966032,5.0078125
13,1,3,large,99.9079837574663,7.0078125
13,1,3,large,99.84256858782851,9.01953125
13,1,3,large,99.9890611221514,11.01953125
13,1,3,large,99.99923992901452,13.01953125
13,1,3,large,99.99994718764471,15.01953125
13,1,3,large,99.99999636803058,17.02734375
13,1,3,large,99.99999974763817,19.02734375
13,1,3,large,99.99999998264657,21.03515625
13,1,3,large,99.99999999881311,23.046875
13,1,3,large,99.99999999991749,25.046875
13,1,3,large,99.9999999999942,27.046875
13,1,3,large,99.99999999999952,29.046875
13,1,3,medium,99.99999999999983,31.05859375
13,1,3,medium,99.99999999999984,33.1015625
13,0,3,large,85.5385983136807,2.984375
13,0,3,large,98.58515456136664,4.99609375
13,0,3,large,99.8908583304756,7.0234375
13,0,3,large,97.23185570028247,9.03515625
13,0,3,large,92.24262552703493,11.05078125
13,0,3,large,97.91273581777725,13.0625
13,0,3,large,99.85713680627977,15.07421875
13,0,3,large,99.99005714843955,17.07421875
13,0,3,large,98.7023813946,19.11328125
13,0,3,large,99.87488376770048,21.16796875
13,0,3,large,97.28065775997268,23.18359375
13,0,3,large,97.35024216695984,25.20703125
13,0,3,large,95.41593751617785,27.20703125
13,0,3,large,99.61131024659116,29.20703125
13,0,3,medium,99.97437670612803,31.24609375
13,0,3,medium,99.34682440836855,33.24609375
13,0,3,medium,99.85191921523592,35.2890625
13,0,3,medium,99.98971083601472,37.2890625
13,0,3,medium,99.9992963550944,39.30078125
13,0,3,medium,98.20709553529221,41.3125
13,0,3,medium,99.78044044606918,43.3125
13,0,3,medium,99.9850491901603,45.328125
13,0,3,medium,99.99896116613368,47.328125
13,0,3,medium,99.99993358957269,49.390625
13,0,3,medium,99.99999538557422,51.390625
13,0,3,medium,99.99999969245306,53.421875
13,0,3,medium,99.9999999785169,55.41796875
13,0,3,medium,99.99999999853877,57.43359375
13,0,3,medium,99.94441861435651,59.4453125
13,0,3,small,99.96040673635693,61.45703125
13,0,3,small,99.98611511836151,63.484375
13,0,3,small,99.99903523050385,65.484375
13,0,3,small,99.99993668500838,67.52734375
13,0,3,small,99.999995669,69.5390625
13,0,3,small,99.99999971002102,71.56640625
13,0,3,small,99.99999997985114,73.56640625
13,0,3,small,99.99999999862099,75.578125
13,1,2,large,85.64647269603385,2.984375
13,1,2,large,99.01833272675628,4.99609375
13,1,2,large,99.86774578624416,6.99609375
13,1,2,large,99.80657921587711,9.0078125
13,1,2,large,99.98656045638087,11.0078125
13,1,2,large,99.99906617412643,13.0078125
13,1,2,large,99.92377654163892,15.01953125
13,1,2,large,99.991236623735,17.03515625
13,1,2,large,99.99940064883842,19.046875
13,1,2,large,99.99995924055298,21.0625
13,1,2,large,99.9999972103509,23.07421875
13,1,2,large,99.99999980616548,25.07421875
13,1,2,large,99.99999998653166,27.07421875
13,1,2,large,99.99999999906407,29.07421875
13,1,2,medium,99.99999999993486,31.07421875
13,1,2,medium,99.99999999999537,33.07421875
13,1,2,medium,99.99999999999957,35.11328125
13,1,2,medium,99.99999999999983,37.1796875
14,0,3,large,0.005268927836325468,2.984375
14,0,3,large,0.781282968055703,4.984375
14,0,3,large,0.24946478408414238,6.99609375
14,0,3,large,0.06524924007206043,9.0078125
14,0,3,large,0.4181071623603527,11.0234375
14,0,3,large,1.0845228963983065,13.05078125
14,0,3,large,0.30746318116764904,15.0625
14,0,3,large,0.13027992544528486,17.0703125
14,0,3,large,5.149110511335856,19.0859375
14,0,3,large,4.182206656331418,21.16796875
14,0,3,large,1.9683231752460078,23.1953125
14,0,3,large,1.1132715638566022,25.22265625
14,0,3,large,1.013166542410226,27.2265625
14,0,3,large,0.2918176155502667,29.24609375
14,0,3,medium,0.08984380597662148,31.2734375
14,0,3,medium,3.9181812119833506,33.2890625
14,0,3,medium,35.16446970785472,35.2890625
14,0,3,medium,14.45724524620336,37.30078125
